Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Staphylococcus,aureus@GSH,1,62,0,0
GPX_Staphylococcus,aureus@GSH,1,62,1,1
GPX_Staphylococcus,aureus@GSH,1,62,2,3
GPX_Staphylococcus,aureus@GSH,1,62,3,4
GPX_Staphylococcus,aureus@GSH,1,62,4,5
GPX_Staphylococcus,aureus@GSH,1,62,5,6
GPX_Staphylococcus,aureus@GSH,1,62,6,7
GPX_Staphylococcus,aureus@GSH,1,62,7,8
GPX_Staphylococcus,aureus@GSH,1,62,8,9
GPX_Staphylococcus,aureus@GSH,1,62,9,10
GPX_Staphylococcus,aureus@GSH,1,62,10,19
GPX_Staphylococcus,aureus@GSH,1,62,11,20
GPX_Staphylococcus,aureus@GSH,1,62,12,25
GPX_Staphylococcus,aureus@GSH,1,62,13,42
GPX_Staphylococcus,aureus@GSH,1,62,14,43
GPX_Staphylococcus,aureus@GSH,1,62,15,45
GPX_Staphylococcus,aureus@GSH,1,62,16,47
GPX_Staphylococcus,aureus@GSH,1,62,17,54
GPX_Staphylococcus,aureus@GSH,1,62,18,71
GPX_Staphylococcus,aureus@GSH,1,62,19,75
GPX_Staphylococcus,aureus@GSH,1,62,20,87
GPX_Staphylococcus,aureus@GSH,1,62,21,91
GPX_Staphylococcus,aureus@GSH,1,62,22,100
GPX_Staphylococcus,aureus@GSH,1,63,0,0
GPX_Staphylococcus,aureus@GSH,1,63,1,1
GPX_Staphylococcus,aureus@GSH,1,63,2,3
GPX_Staphylococcus,aureus@GSH,1,63,3,4
GPX_Staphylococcus,aureus@GSH,1,63,4,5
GPX_Staphylococcus,aureus@GSH,1,63,5,7
GPX_Staphylococcus,aureus@GSH,1,63,6,10
GPX_Staphylococcus,aureus@GSH,1,63,7,11
GPX_Staphylococcus,aureus@GSH,1,63,8,12
GPX_Staphylococcus,aureus@GSH,1,63,9,13
GPX_Staphylococcus,aureus@GSH,1,63,10,17
GPX_Staphylococcus,aureus@GSH,1,63,11,29
GPX_Staphylococcus,aureus@GSH,1,63,12,33
GPX_Staphylococcus,aureus@GSH,1,63,13,38
GPX_Staphylococcus,aureus@GSH,1,63,14,53
GPX_Staphylococcus,aureus@GSH,1,63,15,56
GPX_Staphylococcus,aureus@GSH,1,63,16,57
GPX_Staphylococcus,aureus@GSH,1,63,17,59
GPX_Staphylococcus,aureus@GSH,1,63,18,61
GPX_Staphylococcus,aureus@GSH,1,63,19,73
GPX_Staphylococcus,aureus@GSH,1,63,20,93
GPX_Staphylococcus,aureus@GSH,1,63,21,97
GPX_Staphylococcus,aureus@GSH,1,64,0,0
GPX_Staphylococcus,aureus@GSH,1,64,1,1
GPX_Staphylococcus,aureus@GSH,1,64,2,2
GPX_Staphylococcus,aureus@GSH,1,64,3,3
GPX_Staphylococcus,aureus@GSH,1,64,4,6
GPX_Staphylococcus,aureus@GSH,1,64,5,7
GPX_Staphylococcus,aureus@GSH,1,64,6,9
GPX_Staphylococcus,aureus@GSH,1,64,7,10
GPX_Staphylococcus,aureus@GSH,1,64,8,12
GPX_Staphylococcus,aureus@GSH,1,64,9,14
GPX_Staphylococcus,aureus@GSH,1,64,10,15
GPX_Staphylococcus,aureus@GSH,1,64,11,16
GPX_Staphylococcus,aureus@GSH,1,64,12,17
GPX_Staphylococcus,aureus@GSH,1,64,13,21
GPX_Staphylococcus,aureus@GSH,1,64,14,23
GPX_Staphylococcus,aureus@GSH,1,64,15,25
GPX_Staphylococcus,aureus@GSH,1,64,16,26
GPX_Staphylococcus,aureus@GSH,1,64,17,27
GPX_Staphylococcus,aureus@GSH,1,64,18,29
GPX_Staphylococcus,aureus@GSH,1,64,19,30
GPX_Staphylococcus,aureus@GSH,1,64,20,32
GPX_Staphylococcus,aureus@GSH,1,64,21,33
GPX_Staphylococcus,aureus@GSH,1,64,22,34
GPX_Staphylococcus,aureus@GSH,1,64,23,35
GPX_Staphylococcus,aureus@GSH,1,64,24,37
GPX_Staphylococcus,aureus@GSH,1,64,25,42
GPX_Staphylococcus,aureus@GSH,1,64,26,45
GPX_Staphylococcus,aureus@GSH,1,64,27,57
GPX_Staphylococcus,aureus@GSH,1,64,28,58
GPX_Staphylococcus,aureus@GSH,1,64,29,59
GPX_Staphylococcus,aureus@GSH,1,64,30,60
GPX_Staphylococcus,aureus@GSH,1,64,31,61
GPX_Staphylococcus,aureus@GSH,1,64,32,62
GPX_Staphylococcus,aureus@GSH,1,64,33,64
GPX_Staphylococcus,aureus@GSH,1,64,34,65
GPX_Staphylococcus,aureus@GSH,1,64,35,66
GPX_Staphylococcus,aureus@GSH,1,64,36,67
GPX_Staphylococcus,aureus@GSH,1,64,37,68
GPX_Staphylococcus,aureus@GSH,1,64,38,70
GPX_Staphylococcus,aureus@GSH,1,64,39,75
GPX_Staphylococcus,aureus@GSH,1,64,40,77
GPX_Staphylococcus,aureus@GSH,1,64,41,78
GPX_Staphylococcus,aureus@GSH,1,64,42,83
GPX_Staphylococcus,aureus@GSH,1,64,43,84
GPX_Staphylococcus,aureus@GSH,1,64,44,87
GPX_Staphylococcus,aureus@GSH,1,64,45,88
GPX_Staphylococcus,aureus@GSH,1,64,46,89
GPX_Staphylococcus,aureus@GSH,1,64,47,96
GPX_Staphylococcus,aureus@GSH,1,64,48,98
GPX_Staphylococcus,aureus@GSH,1,65,0,0
GPX_Staphylococcus,aureus@GSH,1,65,1,1
GPX_Staphylococcus,aureus@GSH,1,65,2,4
GPX_Staphylococcus,aureus@GSH,1,65,3,5
GPX_Staphylococcus,aureus@GSH,1,65,4,9
GPX_Staphylococcus,aureus@GSH,1,65,5,10
GPX_Staphylococcus,aureus@GSH,1,65,6,11
GPX_Staphylococcus,aureus@GSH,1,65,7,13
GPX_Staphylococcus,aureus@GSH,1,65,8,16
GPX_Staphylococcus,aureus@GSH,1,65,9,18
GPX_Staphylococcus,aureus@GSH,1,65,10,21
GPX_Staphylococcus,aureus@GSH,1,65,11,23
GPX_Staphylococcus,aureus@GSH,1,65,12,24
GPX_Staphylococcus,aureus@GSH,1,65,13,37
GPX_Staphylococcus,aureus@GSH,1,65,14,46
GPX_Staphylococcus,aureus@GSH,1,65,15,60
GPX_Staphylococcus,aureus@GSH,1,65,16,67
GPX_Staphylococcus,aureus@GSH,1,65,17,68
GPX_Staphylococcus,aureus@GSH,1,65,18,73
GPX_Staphylococcus,aureus@GSH,1,65,19,77
GPX_Staphylococcus,aureus@GSH,1,65,20,81
GPX_Staphylococcus,aureus@GSH,1,65,21,86
GPX_Staphylococcus,aureus@GSH,1,65,22,91
GPX_Staphylococcus,aureus@GSH,1,65,23,93
GPX_Staphylococcus,aureus@GSH,1,65,24,94
GPX_Staphylococcus,aureus@GSH,1,65,25,95
GPX_Staphylococcus,aureus@GSH,1,65,26,97
GPX_Staphylococcus,aureus@GSH,1,65,27,99
GPX_Staphylococcus,aureus@GSH,1,66,0,0
GPX_Staphylococcus,aureus@GSH,1,66,1,1
GPX_Staphylococcus,aureus@GSH,1,66,2,6
GPX_Staphylococcus,aureus@GSH,1,66,3,7
GPX_Staphylococcus,aureus@GSH,1,66,4,11
GPX_Staphylococcus,aureus@GSH,1,66,5,13
GPX_Staphylococcus,aureus@GSH,1,66,6,19
GPX_Staphylococcus,aureus@GSH,1,66,7,24
GPX_Staphylococcus,aureus@GSH,1,66,8,27
GPX_Staphylococcus,aureus@GSH,1,66,9,32
GPX_Staphylococcus,aureus@GSH,1,66,10,33
GPX_Staphylococcus,aureus@GSH,1,66,11,34
GPX_Staphylococcus,aureus@GSH,1,66,12,41
GPX_Staphylococcus,aureus@GSH,1,66,13,42
GPX_Staphylococcus,aureus@GSH,1,66,14,45
GPX_Staphylococcus,aureus@GSH,1,66,15,46
GPX_Staphylococcus,aureus@GSH,1,66,16,48
GPX_Staphylococcus,aureus@GSH,1,66,17,51
GPX_Staphylococcus,aureus@GSH,1,66,18,52
GPX_Staphylococcus,aureus@GSH,1,66,19,53
GPX_Staphylococcus,aureus@GSH,1,66,20,54
GPX_Staphylococcus,aureus@GSH,1,66,21,55
GPX_Staphylococcus,aureus@GSH,1,66,22,56
GPX_Staphylococcus,aureus@GSH,1,66,23,60
GPX_Staphylococcus,aureus@GSH,1,66,24,61
GPX_Staphylococcus,aureus@GSH,1,66,25,65
GPX_Staphylococcus,aureus@GSH,1,66,26,66
GPX_Staphylococcus,aureus@GSH,1,66,27,68
GPX_Staphylococcus,aureus@GSH,1,66,28,69
GPX_Staphylococcus,aureus@GSH,1,66,29,70
GPX_Staphylococcus,aureus@GSH,1,66,30,71
GPX_Staphylococcus,aureus@GSH,1,66,31,74
GPX_Staphylococcus,aureus@GSH,1,66,32,75
GPX_Staphylococcus,aureus@GSH,1,66,33,76
GPX_Staphylococcus,aureus@GSH,1,66,34,77
GPX_Staphylococcus,aureus@GSH,1,66,35,78
GPX_Staphylococcus,aureus@GSH,1,66,36,84
GPX_Staphylococcus,aureus@GSH,1,66,37,85
GPX_Staphylococcus,aureus@GSH,1,66,38,87
GPX_Staphylococcus,aureus@GSH,1,66,39,88
GPX_Staphylococcus,aureus@GSH,1,66,40,89
GPX_Staphylococcus,aureus@GSH,1,66,41,90
GPX_Staphylococcus,aureus@GSH,1,66,42,91
GPX_Staphylococcus,aureus@GSH,1,66,43,92
GPX_Staphylococcus,aureus@GSH,1,66,44,95
GPX_Staphylococcus,aureus@GSH,1,67,0,0
GPX_Staphylococcus,aureus@GSH,1,67,1,1
GPX_Staphylococcus,aureus@GSH,1,67,2,3
GPX_Staphylococcus,aureus@GSH,1,67,3,5
GPX_Staphylococcus,aureus@GSH,1,67,4,7
GPX_Staphylococcus,aureus@GSH,1,67,5,8
GPX_Staphylococcus,aureus@GSH,1,67,6,9
GPX_Staphylococcus,aureus@GSH,1,67,7,11
GPX_Staphylococcus,aureus@GSH,1,67,8,13
GPX_Staphylococcus,aureus@GSH,1,67,9,16
GPX_Staphylococcus,aureus@GSH,1,67,10,17
GPX_Staphylococcus,aureus@GSH,1,67,11,29
GPX_Staphylococcus,aureus@GSH,1,67,12,31
GPX_Staphylococcus,aureus@GSH,1,67,13,39
GPX_Staphylococcus,aureus@GSH,1,67,14,43
GPX_Staphylococcus,aureus@GSH,1,67,15,44
GPX_Staphylococcus,aureus@GSH,1,67,16,45
GPX_Staphylococcus,aureus@GSH,1,67,17,46
GPX_Staphylococcus,aureus@GSH,1,67,18,50
GPX_Staphylococcus,aureus@GSH,1,67,19,51
GPX_Staphylococcus,aureus@GSH,1,67,20,64
GPX_Staphylococcus,aureus@GSH,1,67,21,67
GPX_Staphylococcus,aureus@GSH,1,67,22,69
GPX_Staphylococcus,aureus@GSH,1,67,23,71
GPX_Staphylococcus,aureus@GSH,1,67,24,76
GPX_Staphylococcus,aureus@GSH,1,67,25,77
GPX_Staphylococcus,aureus@GSH,1,67,26,83
GPX_Staphylococcus,aureus@GSH,1,67,27,84
GPX_Staphylococcus,aureus@GSH,1,67,28,85
GPX_Staphylococcus,aureus@GSH,1,67,29,86
GPX_Staphylococcus,aureus@GSH,1,67,30,90
GPX_Staphylococcus,aureus@GSH,1,67,31,93
GPX_Staphylococcus,aureus@GSH,1,67,32,94
GPX_Staphylococcus,aureus@GSH,1,67,33,96
GPX_Staphylococcus,aureus@GSH,1,67,34,99
GPX_Staphylococcus,aureus@GSH,1,67,35,100
GPX_Staphylococcus,aureus@GSH,1,68,0,0
GPX_Staphylococcus,aureus@GSH,1,68,1,1
GPX_Staphylococcus,aureus@GSH,1,68,2,2
GPX_Staphylococcus,aureus@GSH,1,68,3,3
GPX_Staphylococcus,aureus@GSH,1,68,4,6
GPX_Staphylococcus,aureus@GSH,1,68,5,10
GPX_Staphylococcus,aureus@GSH,1,68,6,14
GPX_Staphylococcus,aureus@GSH,1,68,7,15
GPX_Staphylococcus,aureus@GSH,1,68,8,16
GPX_Staphylococcus,aureus@GSH,1,68,9,17
GPX_Staphylococcus,aureus@GSH,1,68,10,21
GPX_Staphylococcus,aureus@GSH,1,68,11,23
GPX_Staphylococcus,aureus@GSH,1,68,12,30
GPX_Staphylococcus,aureus@GSH,1,68,13,37
GPX_Staphylococcus,aureus@GSH,1,68,14,38
GPX_Staphylococcus,aureus@GSH,1,68,15,41
GPX_Staphylococcus,aureus@GSH,1,68,16,45
GPX_Staphylococcus,aureus@GSH,1,68,17,49
GPX_Staphylococcus,aureus@GSH,1,68,18,51
GPX_Staphylococcus,aureus@GSH,1,68,19,55
GPX_Staphylococcus,aureus@GSH,1,68,20,59
GPX_Staphylococcus,aureus@GSH,1,68,21,63
GPX_Staphylococcus,aureus@GSH,1,68,22,87
GPX_Staphylococcus,aureus@GSH,1,68,23,91
GPX_Staphylococcus,aureus@GSH,1,69,0,0
GPX_Staphylococcus,aureus@GSH,1,69,1,1
GPX_Staphylococcus,aureus@GSH,1,69,2,3
GPX_Staphylococcus,aureus@GSH,1,69,3,5
GPX_Staphylococcus,aureus@GSH,1,69,4,12
GPX_Staphylococcus,aureus@GSH,1,69,5,13
GPX_Staphylococcus,aureus@GSH,1,69,6,17
GPX_Staphylococcus,aureus@GSH,1,69,7,39
GPX_Staphylococcus,aureus@GSH,1,69,8,47
GPX_Staphylococcus,aureus@GSH,1,69,9,54
GPX_Staphylococcus,aureus@GSH,1,69,10,55
GPX_Staphylococcus,aureus@GSH,1,69,11,58
GPX_Staphylococcus,aureus@GSH,1,69,12,63
GPX_Staphylococcus,aureus@GSH,1,69,13,64
GPX_Staphylococcus,aureus@GSH,1,69,14,65
GPX_Staphylococcus,aureus@GSH,1,69,15,76
GPX_Staphylococcus,aureus@GSH,1,69,16,77
GPX_Staphylococcus,aureus@GSH,1,69,17,89
GPX_Staphylococcus,aureus@GSH,1,69,18,93
GPX_Staphylococcus,aureus@GSH,1,70,0,0
GPX_Staphylococcus,aureus@GSH,1,70,1,1
GPX_Staphylococcus,aureus@GSH,1,70,2,4
GPX_Staphylococcus,aureus@GSH,1,70,3,5
GPX_Staphylococcus,aureus@GSH,1,70,4,10
GPX_Staphylococcus,aureus@GSH,1,70,5,11
GPX_Staphylococcus,aureus@GSH,1,70,6,12
GPX_Staphylococcus,aureus@GSH,1,70,7,13
GPX_Staphylococcus,aureus@GSH,1,70,8,19
GPX_Staphylococcus,aureus@GSH,1,70,9,25
GPX_Staphylococcus,aureus@GSH,1,70,10,27
GPX_Staphylococcus,aureus@GSH,1,70,11,37
GPX_Staphylococcus,aureus@GSH,1,70,12,43
GPX_Staphylococcus,aureus@GSH,1,70,13,47
GPX_Staphylococcus,aureus@GSH,1,70,14,48
GPX_Staphylococcus,aureus@GSH,1,70,15,53
GPX_Staphylococcus,aureus@GSH,1,70,16,81
GPX_Staphylococcus,aureus@GSH,1,70,17,82
GPX_Staphylococcus,aureus@GSH,1,70,18,85
GPX_Staphylococcus,aureus@GSH,1,70,19,93
GPX_Staphylococcus,aureus@GSH,1,70,20,97
GPX_Staphylococcus,aureus@GSH,1,71,0,0
GPX_Staphylococcus,aureus@GSH,1,71,1,1
GPX_Staphylococcus,aureus@GSH,1,71,2,5
GPX_Staphylococcus,aureus@GSH,1,71,3,7
GPX_Staphylococcus,aureus@GSH,1,71,4,8
GPX_Staphylococcus,aureus@GSH,1,71,5,13
GPX_Staphylococcus,aureus@GSH,1,71,6,17
GPX_Staphylococcus,aureus@GSH,1,71,7,20
GPX_Staphylococcus,aureus@GSH,1,71,8,31
GPX_Staphylococcus,aureus@GSH,1,71,9,39
GPX_Staphylococcus,aureus@GSH,1,71,10,41
GPX_Staphylococcus,aureus@GSH,1,71,11,47
GPX_Staphylococcus,aureus@GSH,1,71,12,49
GPX_Staphylococcus,aureus@GSH,1,71,13,50
GPX_Staphylococcus,aureus@GSH,1,71,14,69
GPX_Staphylococcus,aureus@GSH,1,71,15,83
GPX_Staphylococcus,aureus@GSH,1,71,16,85
GPX_Staphylococcus,aureus@GSH,1,71,17,87
GPX_Staphylococcus,aureus@GSH,1,71,18,89
GPX_Staphylococcus,aureus@GSH,1,72,0,0
GPX_Staphylococcus,aureus@GSH,1,72,1,1
GPX_Staphylococcus,aureus@GSH,1,72,2,4
GPX_Staphylococcus,aureus@GSH,1,72,3,5
GPX_Staphylococcus,aureus@GSH,1,72,4,7
GPX_Staphylococcus,aureus@GSH,1,72,5,9
GPX_Staphylococcus,aureus@GSH,1,72,6,10
GPX_Staphylococcus,aureus@GSH,1,72,7,16
GPX_Staphylococcus,aureus@GSH,1,72,8,17
GPX_Staphylococcus,aureus@GSH,1,72,9,25
GPX_Staphylococcus,aureus@GSH,1,72,10,27
GPX_Staphylococcus,aureus@GSH,1,72,11,28
GPX_Staphylococcus,aureus@GSH,1,72,12,29
GPX_Staphylococcus,aureus@GSH,1,72,13,33
GPX_Staphylococcus,aureus@GSH,1,72,14,39
GPX_Staphylococcus,aureus@GSH,1,72,15,42
GPX_Staphylococcus,aureus@GSH,1,72,16,44
GPX_Staphylococcus,aureus@GSH,1,72,17,45
GPX_Staphylococcus,aureus@GSH,1,72,18,46
GPX_Staphylococcus,aureus@GSH,1,72,19,49
GPX_Staphylococcus,aureus@GSH,1,72,20,73
GPX_Staphylococcus,aureus@GSH,1,72,21,75
GPX_Staphylococcus,aureus@GSH,1,72,22,77
GPX_Staphylococcus,aureus@GSH,1,72,23,79
GPX_Staphylococcus,aureus@GSH,1,72,24,81
GPX_Staphylococcus,aureus@GSH,1,72,25,89
GPX_Staphylococcus,aureus@GSH,1,72,26,95
GPX_Staphylococcus,aureus@GSH,1,73,0,0
GPX_Staphylococcus,aureus@GSH,1,73,1,1
GPX_Staphylococcus,aureus@GSH,1,73,2,2
GPX_Staphylococcus,aureus@GSH,1,73,3,4
GPX_Staphylococcus,aureus@GSH,1,73,4,5
GPX_Staphylococcus,aureus@GSH,1,73,5,7
GPX_Staphylococcus,aureus@GSH,1,73,6,9
GPX_Staphylococcus,aureus@GSH,1,73,7,11
GPX_Staphylococcus,aureus@GSH,1,73,8,21
GPX_Staphylococcus,aureus@GSH,1,73,9,29
GPX_Staphylococcus,aureus@GSH,1,73,10,31
GPX_Staphylococcus,aureus@GSH,1,73,11,45
GPX_Staphylococcus,aureus@GSH,1,73,12,67
GPX_Staphylococcus,aureus@GSH,1,73,13,79
GPX_Staphylococcus,aureus@GSH,1,74,0,0
GPX_Staphylococcus,aureus@GSH,1,74,1,1
GPX_Staphylococcus,aureus@GSH,1,74,2,2
GPX_Staphylococcus,aureus@GSH,1,74,3,3
GPX_Staphylococcus,aureus@GSH,1,74,4,4
GPX_Staphylococcus,aureus@GSH,1,74,5,5
GPX_Staphylococcus,aureus@GSH,1,74,6,7
GPX_Staphylococcus,aureus@GSH,1,74,7,8
GPX_Staphylococcus,aureus@GSH,1,74,8,10
GPX_Staphylococcus,aureus@GSH,1,74,9,11
GPX_Staphylococcus,aureus@GSH,1,74,10,13
GPX_Staphylococcus,aureus@GSH,1,74,11,17
GPX_Staphylococcus,aureus@GSH,1,74,12,19
GPX_Staphylococcus,aureus@GSH,1,74,13,20
GPX_Staphylococcus,aureus@GSH,1,74,14,21
GPX_Staphylococcus,aureus@GSH,1,74,15,23
GPX_Staphylococcus,aureus@GSH,1,74,16,27
GPX_Staphylococcus,aureus@GSH,1,74,17,29
GPX_Staphylococcus,aureus@GSH,1,74,18,33
GPX_Staphylococcus,aureus@GSH,1,74,19,35
GPX_Staphylococcus,aureus@GSH,1,74,20,37
GPX_Staphylococcus,aureus@GSH,1,74,21,45
GPX_Staphylococcus,aureus@GSH,1,74,22,57
GPX_Staphylococcus,aureus@GSH,1,74,23,77
GPX_Staphylococcus,aureus@GSH,1,74,24,89
GPX_Staphylococcus,aureus@GSH,1,74,25,95
GPX_Staphylococcus,aureus@GSH,1,75,0,0
GPX_Staphylococcus,aureus@GSH,1,75,1,1
GPX_Staphylococcus,aureus@GSH,1,75,2,17
GPX_Staphylococcus,aureus@GSH,1,75,3,19
GPX_Staphylococcus,aureus@GSH,1,75,4,21
GPX_Staphylococcus,aureus@GSH,1,75,5,30
GPX_Staphylococcus,aureus@GSH,1,75,6,35
GPX_Staphylococcus,aureus@GSH,1,75,7,41
GPX_Staphylococcus,aureus@GSH,1,75,8,48
GPX_Staphylococcus,aureus@GSH,1,75,9,49
GPX_Staphylococcus,aureus@GSH,1,75,10,50
GPX_Staphylococcus,aureus@GSH,1,75,11,51
GPX_Staphylococcus,aureus@GSH,1,75,12,55
GPX_Staphylococcus,aureus@GSH,1,75,13,56
GPX_Staphylococcus,aureus@GSH,1,75,14,59
GPX_Staphylococcus,aureus@GSH,1,75,15,66
GPX_Staphylococcus,aureus@GSH,1,75,16,73
GPX_Staphylococcus,aureus@GSH,1,75,17,84
GPX_Staphylococcus,aureus@GSH,1,75,18,85
GPX_Staphylococcus,aureus@GSH,1,75,19,86
GPX_Staphylococcus,aureus@GSH,1,75,20,89
GPX_Staphylococcus,aureus@GSH,1,75,21,95
GPX_Staphylococcus,aureus@GSH,1,76,0,0
GPX_Staphylococcus,aureus@GSH,1,76,1,1
GPX_Staphylococcus,aureus@GSH,1,76,2,2
GPX_Staphylococcus,aureus@GSH,1,76,3,3
GPX_Staphylococcus,aureus@GSH,1,76,4,4
GPX_Staphylococcus,aureus@GSH,1,76,5,5
GPX_Staphylococcus,aureus@GSH,1,76,6,6
GPX_Staphylococcus,aureus@GSH,1,76,7,7
GPX_Staphylococcus,aureus@GSH,1,76,8,9
GPX_Staphylococcus,aureus@GSH,1,76,9,11
GPX_Staphylococcus,aureus@GSH,1,76,10,17
GPX_Staphylococcus,aureus@GSH,1,76,11,25
GPX_Staphylococcus,aureus@GSH,1,76,12,27
GPX_Staphylococcus,aureus@GSH,1,76,13,33
GPX_Staphylococcus,aureus@GSH,1,76,14,42
GPX_Staphylococcus,aureus@GSH,1,76,15,49
GPX_Staphylococcus,aureus@GSH,1,76,16,51
GPX_Staphylococcus,aureus@GSH,1,76,17,53
GPX_Staphylococcus,aureus@GSH,1,76,18,54
GPX_Staphylococcus,aureus@GSH,1,76,19,59
GPX_Staphylococcus,aureus@GSH,1,76,20,61
GPX_Staphylococcus,aureus@GSH,1,76,21,63
GPX_Staphylococcus,aureus@GSH,1,76,22,65
GPX_Staphylococcus,aureus@GSH,1,76,23,67
GPX_Staphylococcus,aureus@GSH,1,76,24,74
GPX_Staphylococcus,aureus@GSH,1,76,25,75
GPX_Staphylococcus,aureus@GSH,1,76,26,81
GPX_Staphylococcus,aureus@GSH,1,76,27,83
GPX_Staphylococcus,aureus@GSH,1,76,28,84
GPX_Staphylococcus,aureus@GSH,1,76,29,87
GPX_Staphylococcus,aureus@GSH,1,76,30,89
GPX_Staphylococcus,aureus@GSH,1,76,31,91
GPX_Staphylococcus,aureus@GSH,1,76,32,100
GPX_Staphylococcus,aureus@GSH,1,77,0,0
GPX_Staphylococcus,aureus@GSH,1,77,1,1
GPX_Staphylococcus,aureus@GSH,1,77,2,3
GPX_Staphylococcus,aureus@GSH,1,77,3,5
GPX_Staphylococcus,aureus@GSH,1,77,4,7
GPX_Staphylococcus,aureus@GSH,1,77,5,9
GPX_Staphylococcus,aureus@GSH,1,77,6,11
GPX_Staphylococcus,aureus@GSH,1,77,7,21
GPX_Staphylococcus,aureus@GSH,1,77,8,29
GPX_Staphylococcus,aureus@GSH,1,77,9,41
GPX_Staphylococcus,aureus@GSH,1,77,10,43
GPX_Staphylococcus,aureus@GSH,1,77,11,49
GPX_Staphylococcus,aureus@GSH,1,77,12,51
GPX_Staphylococcus,aureus@GSH,1,77,13,61
GPX_Staphylococcus,aureus@GSH,1,77,14,77
GPX_Staphylococcus,aureus@GSH,1,77,15,90
GPX_Staphylococcus,aureus@GSH,1,78,0,0
GPX_Staphylococcus,aureus@GSH,1,78,1,1
GPX_Staphylococcus,aureus@GSH,1,78,2,2
GPX_Staphylococcus,aureus@GSH,1,78,3,3
GPX_Staphylococcus,aureus@GSH,1,78,4,4
GPX_Staphylococcus,aureus@GSH,1,78,5,8
GPX_Staphylococcus,aureus@GSH,1,78,6,9
GPX_Staphylococcus,aureus@GSH,1,78,7,11
GPX_Staphylococcus,aureus@GSH,1,78,8,15
GPX_Staphylococcus,aureus@GSH,1,78,9,17
GPX_Staphylococcus,aureus@GSH,1,78,10,18
GPX_Staphylococcus,aureus@GSH,1,78,11,22
GPX_Staphylococcus,aureus@GSH,1,78,12,23
GPX_Staphylococcus,aureus@GSH,1,78,13,24
GPX_Staphylococcus,aureus@GSH,1,78,14,25
GPX_Staphylococcus,aureus@GSH,1,78,15,26
GPX_Staphylococcus,aureus@GSH,1,78,16,27
GPX_Staphylococcus,aureus@GSH,1,78,17,29
GPX_Staphylococcus,aureus@GSH,1,78,18,30
GPX_Staphylococcus,aureus@GSH,1,78,19,35
GPX_Staphylococcus,aureus@GSH,1,78,20,36
GPX_Staphylococcus,aureus@GSH,1,78,21,39
GPX_Staphylococcus,aureus@GSH,1,78,22,43
GPX_Staphylococcus,aureus@GSH,1,78,23,44
GPX_Staphylococcus,aureus@GSH,1,78,24,45
GPX_Staphylococcus,aureus@GSH,1,78,25,47
GPX_Staphylococcus,aureus@GSH,1,78,26,49
GPX_Staphylococcus,aureus@GSH,1,78,27,58
GPX_Staphylococcus,aureus@GSH,1,78,28,62
GPX_Staphylococcus,aureus@GSH,1,78,29,63
GPX_Staphylococcus,aureus@GSH,1,78,30,66
GPX_Staphylococcus,aureus@GSH,1,78,31,71
GPX_Staphylococcus,aureus@GSH,1,78,32,72
GPX_Staphylococcus,aureus@GSH,1,78,33,76
GPX_Staphylococcus,aureus@GSH,1,78,34,77
GPX_Staphylococcus,aureus@GSH,1,78,35,83
GPX_Staphylococcus,aureus@GSH,1,78,36,87
GPX_Staphylococcus,aureus@GSH,1,78,37,88
GPX_Staphylococcus,aureus@GSH,1,78,38,90
GPX_Staphylococcus,aureus@GSH,1,78,39,94
GPX_Staphylococcus,aureus@GSH,1,78,40,95
GPX_Staphylococcus,aureus@GSH,1,78,41,98
GPX_Staphylococcus,aureus@GSH,1,79,0,0
GPX_Staphylococcus,aureus@GSH,1,79,1,1
GPX_Staphylococcus,aureus@GSH,1,79,2,3
GPX_Staphylococcus,aureus@GSH,1,79,3,4
GPX_Staphylococcus,aureus@GSH,1,79,4,5
GPX_Staphylococcus,aureus@GSH,1,79,5,6
GPX_Staphylococcus,aureus@GSH,1,79,6,7
GPX_Staphylococcus,aureus@GSH,1,79,7,9
GPX_Staphylococcus,aureus@GSH,1,79,8,16
GPX_Staphylococcus,aureus@GSH,1,79,9,20
GPX_Staphylococcus,aureus@GSH,1,79,10,23
GPX_Staphylococcus,aureus@GSH,1,79,11,25
GPX_Staphylococcus,aureus@GSH,1,79,12,27
GPX_Staphylococcus,aureus@GSH,1,79,13,28
GPX_Staphylococcus,aureus@GSH,1,79,14,31
GPX_Staphylococcus,aureus@GSH,1,79,15,39
GPX_Staphylococcus,aureus@GSH,1,79,16,41
GPX_Staphylococcus,aureus@GSH,1,79,17,43
GPX_Staphylococcus,aureus@GSH,1,79,18,45
GPX_Staphylococcus,aureus@GSH,1,79,19,54
GPX_Staphylococcus,aureus@GSH,1,79,20,61
GPX_Staphylococcus,aureus@GSH,1,79,21,69
GPX_Staphylococcus,aureus@GSH,1,79,22,85
GPX_Staphylococcus,aureus@GSH,1,80,0,0
GPX_Staphylococcus,aureus@GSH,1,80,1,1
GPX_Staphylococcus,aureus@GSH,1,80,2,9
GPX_Staphylococcus,aureus@GSH,1,80,3,33
GPX_Staphylococcus,aureus@GSH,1,80,4,41
GPX_Staphylococcus,aureus@GSH,1,80,5,53
GPX_Staphylococcus,aureus@GSH,1,80,6,83
GPX_Staphylococcus,aureus@GSH,1,80,7,85
GPX_Staphylococcus,aureus@GSH,1,80,8,86
